address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
近郊雁栖大街49号,怀柔区,北京市,1,40.368085,116.682693,中国银行(雁栖支行),北京市,9d4fdbd8bee60db4adb22a85,(010)61667814,9d4fdbd8bee60db4adb22a85,中国银行
北京市怀柔区开放路33号,怀柔区,北京市,1,40.33011,116.650695,中国银行(怀柔支行),北京市,f4460918f224296ab11e3672,(010)69644897,f4460918f224296ab11e3672,中国银行
北京市怀柔区青春路14-3号,怀柔区,北京市,1,40.322461,116.637387,中国银行(北京怀柔府西支行),北京市,09185c5640a4885df1193772,(010)69641777,09185c5640a4885df1193772,中国银行
北京市怀柔区北大街45号,怀柔区,北京市,1,40.342606,116.644155,中国银行(怀柔北大街支行),北京市,638cc9561e624fc421022031,(010)89685997,638cc9561e624fc421022031,中国银行
北京市怀柔区府前街5号,怀柔区,北京市,1,40.322805,116.641793,中国银行(怀柔府前街支行),北京市,dbf4d6eeb381d5296fa3cc39,(010)69644055,dbf4d6eeb381d5296fa3cc39,中国银行
北京市怀柔区南大街6号,怀柔区,北京市,1,40.318779,116.6421,中国银行(北京怀柔南大街支行),北京市,81547a2c370d192a4d2fdf86,(010)69680151,81547a2c370d192a4d2fdf86,中国银行
北京市怀柔区福田戴姆勒汽车有限公司西门,怀柔区,北京市,1,40.354889,116.636929,中国银行ATM(塞班假日南),北京市,a1418eb49b6ce502ebe582d3,,a1418eb49b6ce502ebe582d3,中国银行
北京市怀柔区渤海镇慕田峪长城风景区慕田峪长城国家级旅游景区内,怀柔区,北京市,1,40.42366,116.550314,中国银行24小时自助银行,北京市,45e1939fe2426e01d5b74e12,,45e1939fe2426e01d5b74e12,中国银行
北京市怀柔区龙山街道迎宾路府前街小区东南,怀柔区,北京市,1,40.321459,116.643561,中国银行24小时自助银行,北京市,852dd168631d8a8c2811d1f0,,852dd168631d8a8c2811d1f0,中国银行
北京市怀柔区雁栖大街49号,怀柔区,北京市,1,40.36815,116.682885,中国银行ATM(怀柔雁栖支行),北京市,1450e932dd7438bac1f1cfa9,,1450e932dd7438bac1f1cfa9,中国银行
北京市怀柔区北大街,怀柔区,北京市,1,40.342222,116.646617,中国银行24小时自助银行服务,北京市,adb74e809c884fc7ad0457d3,,adb74e809c884fc7ad0457d3,中国银行
青春路14-3号,怀柔区,北京市,1,40.32254,116.637415,中国银行ATM(北京怀柔府西支行),北京市,443858f6ca1235c7f7b916ef,,443858f6ca1235c7f7b916ef,中国银行
北京市怀柔区府前街5号,怀柔区,北京市,1,40.322769,116.641852,中国银行24小时自助银行服务(北京怀柔府前街支行),北京市,52f2c5e40dc0e67a89f15db1,,52f2c5e40dc0e67a89f15db1,中国银行
北京市怀柔区南大街6,怀柔区,北京市,1,40.318782,116.642098,中国银行24小时自助银行(康馨家园南),北京市,8ee3ec0fe54b9238adcb6643,,8ee3ec0fe54b9238adcb6643,中国银行
北京市怀柔区北大街45,怀柔区,北京市,1,40.342646,116.644256,中国银行24小时自助银行(北京怀柔北大街支行),北京市,0af2dc31e94f6c2ba6da3938,,0af2dc31e94f6c2ba6da3938,中国银行
北京市怀柔区开放路33号,怀柔区,北京市,1,40.329891,116.650747,中国银行24小时自助银行(北京怀柔支行),北京市,8ab0dfc471c4b616d8eced72,,8ab0dfc471c4b616d8eced72,中国银行
